Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104
0.011150261667497108,0.07896403311487891,0.062356542295044864,7.40373427720443e-5,5.573535575270611e-5,2.3815665019307835e-6,3.0552735058490194e-6,8.320158613067175e-7,0.030998295329665155,0.02830879994159063,0.022565110417031048,0.03326437414480232,0.0932420021671935,0.07614638269503687,0.12766858319414806,0.06195518709473645,1.1557273036130452e-7,2.67833615784146e-7,1.4838558556473928e-7,4.056053779842503e-7,5.430409675308354e-7,8.004632682563682e-7,3.9522924253704496e-7,6.933248653050586e-8,1.507589368831091e-7,3.536904614948088e-7,1.9649333811854157e-7,5.518082270650363e-7,7.35938974296327e-7,1.085341465100987e-6,5.364604741487877e-7,9.393683418251933e-8,3.263202654519134e-8,7.772531365577856e-8,4.334794493806786e-8,1.255859606619568e-7,1.6665616533775478e-7,2.4604111982969803e-7,1.2169489267359706e-7,2.12604744287207e-8,4.017318121312555e-7,9.80433832652165e-7,5.515014698044609e-7,1.6871056448189473e-6,2.209243820585236e-6,3.2901527059007722e-6,1.6229956853931318e-6,2.821352986231696e-7,4.844864800782801e-7,7.681416244663005e-6,4.240789605002965e-6,9.184245216068655e-9,3.3006797264189284e-9,2.5466198782232265e-10,9.61931854696027e-11,9.46864365595786e-12,7.371303804614471e-7,1.0454339080776319e-5,5.825406606378689e-6,1.2726121407996186e-8,4.57336248831759e-9,3.515677811404028e-10,1.329071379427213e-10,1.305751976839754e-11,1.8738982944458277e-7,2.3763056123480704e-6,1.339329989407926e-6,2.964450522589544e-9,1.1214126826604857e-9,8.127464982766083e-11,3.0735638785583946e-11,3.0123113882113193e-12,2.91343921771929e-6,3.1682191179428495e-5,1.8296611511867015e-5,9.365743113161962e-8,1.0417589812117049e-7,1.1222049547541216e-9,5.065744039290647e-10,4.142018580446262e-11,7.901453382898422e-8,1.3717555920086654e-6,1.263264094436511e-5,1.3314376087256027e-5,9.834987688297287e-5,3.7628049473634356e-5,0.0003079167571870932,0.0001657249268323457,0.018857671477901527,0.07845880095401767,0.07785648681677042,0.07643488727351178,0.05519534821750178,0.017896891251968975,0.03119925739979804,0.006759337079878274,3.703798555234637e-5,9.055861644468895e-5,4.689921424708607e-5,0.0006013556636904107,0.00047535438876357785,0.006751392506271937,0.0015343260171541394,0.0003070008044046973
0.010842637233331183,0.07882533334603051,0.06222443306987269,7.37330386113792e-5,5.5514363124582985e-5,2.371806924028955e-6,3.042895296834885e-6,8.286552757623691e-7,0.031305796721917384,0.028445725929409978,0.022696247784238913,0.0332645858867809,0.09324210082007983,0.07614621317011808,0.12766850716838965,0.06195517492542552,1.0957693093055609e-7,2.533014018133197e-7,1.4026377740097584e-7,3.811758354175746e-7,5.107186623371362e-7,7.527854361912177e-7,3.7157694346424317e-7,6.520670863864747e-8,1.4305884483599076e-7,3.3468791348956767e-7,1.8582026462119944e-7,5.186879480235361e-7,6.923595669168611e-7,1.0209590521981824e-6,5.045179826042691e-7,8.83792451131632e-8,3.099604176870865e-8,7.359680703840904e-8,4.1012714877174925e-8,1.1807047040057359e-7,1.5684064700235098e-7,2.3150050455311495e-7,1.1448736563934757e-7,2.001055227892242e-8,3.82239957226256e-7,9.296534150204491e-7,5.223824582656098e-7,1.5869158293661763e-6,2.0810568389751422e-6,3.0968431641996156e-6,1.527880280894708e-6,2.657542447709316e-7,4.4342619524323764e-7,7.21636604783353e-6,3.976575638548525e-6,8.59609899930249e-9,3.091975986789743e-9,2.3852846954948917e-10,9.00765087987068e-11,8.86985632083289e-12,6.766328544694869e-7,9.82599885761545e-6,5.464089589658155e-6,1.191407527273038e-8,4.28158282955509e-9,3.294011832510785e-10,1.245046955342628e-10,1.2237149545637555e-11,1.724726855479695e-7,2.234664704122569e-6,1.2566277690841034e-6,2.7741959885766053e-9,1.0391032095901786e-9,7.617290149997099e-11,2.8804366415571863e-11,2.8243930848022058e-12,2.6917768598836635e-6,2.9821447573043766e-5,1.717422455402601e-5,8.405857055100402e-8,9.133881574049112e-8,1.0520731244386533e-9,4.691011221904455e-10,3.8849968431103705e-11,7.901750119385277e-8,1.3718670895100154e-6,1.263322205615658e-5,1.331443099049341e-5,9.83506989881055e-5,3.762921907289699e-5,0.0003079206923718928,0.0001657294386378584,0.018858105889069023,0.07846360901160057,0.07785925478992847,0.07643490047523141,0.05519536232729233,0.01789689142115906,0.031199257473644913,0.006759337085478564,3.709957437489917e-5,9.070844701417402e-5,4.698338722614667e-5,0.0006016114136844305,0.00047568912069746185,0.0067518904759149324,0.0015345683837357006,0.0003070391354156268
0.010535021250520572,0.0786867379377537,0.062092382543296396,7.342886408291065e-5,5.5293416692616285e-5,2.3620509150652217e-6,3.030518440329486e-6,8.252948229085858e-7,0.03161329952190621,0.028582655277882993,0.022827387022768382,0.03326480310296212,0.09324220674792523,0.07614605436631205,0.1276684364578053,0.06195516368522044,1.0387301631146046e-7,2.3952796182233526e-7,1.3257292594866523e-7,3.581971006149149e-7,4.802837595720562e-7,7.079016639251335e-7,3.4931415655807606e-7,6.132135375801748e-8,1.3572571574329458e-7,3.16665924730353e-7,1.757093989256946e-7,4.875316238270432e-7,6.513138298853194e-7,9.603407001190032e-7,4.744436703427194e-7,8.314369723889048e-8,2.943598285958605e-8,6.967833015797713e-8,3.8799524733460596e-8,1.110005156812693e-7,1.4759314275906434e-7,2.1780888500240845e-7,1.0769941425339436e-7,1.8832612957724817e-8,3.6360696812063504e-7,8.813490042437999e-7,4.947336623610652e-7,1.4925967617520015e-6,1.960109710835719e-6,2.914752838637241e-6,1.4382256317866608e-6,2.5030095237236905e-7,4.0555386022325814e-7,6.7787824492043945e-6,3.728559463006824e-6,8.04504162322875e-9,2.896237066284556e-9,2.2339936046222797e-10,8.434120971148553e-11,8.308115881756753e-12,6.207326138115069e-7,9.234468160242486e-6,5.124848026422097e-6,1.1153248591486509e-8,4.008951295444692e-9,3.086104065140393e-10,1.1662345102736778e-10,1.1467216408011022e-11,1.5866493615794619e-7,2.101242906524455e-6,1.1789634339784944e-6,2.596353547756522e-9,9.647200535403491e-10,7.138718652746022e-11,2.69922456073871e-11,2.64794881943441e-12,2.485983924679988e-6,2.8066755239262925e-5,1.6119795759467736e-5,7.555446043821029e-8,8.014485308323708e-8,9.862800891854924e-10,4.3472209167439516e-10,3.643695717372117e-11,7.902025270483858e-8,1.3719720618116186e-6,1.2633767665524153e-5,1.3314482508803384e-5,9.835147097842073e-5,3.7630319952064914e-5,0.00030792439691694056,0.00016573368848084736,0.018858507085027326,0.07846813416845651,0.07786185282980239,0.07643491235214392,0.055195374712289566,0.017896891579770074,0.03119925754211413,0.006759337090731095,3.715816183887101e-5,9.085049173351689e-5,4.7063104361314925e-5,0.0006018519615187921,0.00047600439428492847,0.006752359166807841,0.0015347965276696408,0.0003070752370336548
0.010227413048086071,0.07854824068113778,0.06196038710338973,7.312481098766655e-5,5.5072513580950856e-5,2.352298252013645e-6,3.018142851568972e-6,8.219344944859629e-7,0.031920803659850394,0.02871958780969993,0.022958528032612082,0.0332650254674739,0.09324231952400888,0.07614590565337752,0.12766837074874587,0.06195515331968552,9.844802753368468e-8,2.2647551689379995e-7,1.252908758482055e-7,3.365837871001907e-7,4.516279605427779e-7,6.656501642605573e-7,3.283606477482389e-7,5.766270516083086e-8,1.2874380268832068e-7,2.9957641710627597e-7,1.6613201597892466e-7,4.5822341826517827e-7,6.126567851717781e-7,9.032682222361144e-7,4.461300304350819e-7,7.821191213200628e-8,2.79487384552172e-8,6.595979253996846e-8,3.670218686232236e-8,1.0434970597083205e-7,1.3888128781179597e-7,2.0491690087709705e-7,1.0130698685936307e-7,1.7722596029487274e-8,3.4580123997759337e-7,8.354120491817193e-7,4.6848610963909806e-7,1.4038096753142296e-6,1.8460098495865892e-6,2.743236784279371e-6,1.3537259585448478e-6,2.357245177660583e-7,3.706367702672274e-7,6.3670884389183465e-6,3.4957614380757643e-6,7.528758534906295e-9,2.712663699773553e-9,2.0921296794346022e-10,7.896394345538698e-11,7.781180108343529e-12,5.690995029106261e-7,8.677653807824913e-6,4.806348776532999e-6,1.0440408388374619e-8,3.754003948880519e-9,2.8911092059012907e-10,1.0923163165485155e-10,1.0744685465216908e-11,1.4588828587395382e-7,1.9755782401604747e-6,1.106032908291357e-6,2.430037953282944e-9,8.971155939317817e-10,6.689804326836299e-11,2.5292045511710896e-11,2.482292877173956e-12,2.2949842664453927e-6,2.6412294855141758e-5,1.5129255148394158e-5,6.801091237251332e-8,7.037959140907306e-8,9.245584285548864e-10,4.0314289951110944e-10,3.417159510529602e-11,7.902280333520694e-8,1.372070879383408e-6,1.263427991303488e-5,1.3314530856941306e-5,9.835219601060374e-5,3.763135609958089e-5,0.0003079278840659865,0.00016573769119807358,0.018858877454042824,0.07847239258462721,0.07786429123305924,0.07643492305303574,0.05519538559261501,0.0178968917284566,0.031199257605639717,0.006759337095657134,3.721388114681426e-5,9.098513240265696e-5,4.7138591655145804e-5,0.000602078199264474,0.00047630131190209654,0.006752800279484095,0.0015350112669410129,0.00030710923581945475
0.00991981200482847,0.07840983572677981,0.061828443357167646,7.282087163836652e-5,5.485165108927807e-5,2.3425487255657634e-6,3.0057684510002326e-6,8.185742827378379e-7,0.0322283090691526,0.02885652335649565,0.023089670718936636,0.03326525267361711,0.09324243874617477,0.07614576643758968,0.12766830974573834,0.06195514377750651,9.328949519735717e-8,2.141080526370616e-7,1.1839657809109314e-7,3.162555398077298e-7,4.2464910107938303e-7,6.258784951427581e-7,3.086407507417885e-7,5.421781297850147e-8,1.220979115183672e-7,2.833735067797987e-7,1.570608197323474e-7,4.306543793635603e-7,5.762516652951717e-7,8.495361281980719e-7,4.194756652850818e-7,7.356662874628797e-8,2.6531294241039387e-8,6.243154687574077e-8,3.471481789249416e-8,9.809323520224604e-8,1.3067453517720216e-7,1.9277808977126952e-7,9.528739267490134e-8,1.6676665265934554e-8,3.2879182523246366e-7,7.917376103821328e-7,4.4357353354715194e-7,1.3202347862723203e-6,1.7383842463340871e-6,2.5816867239960955e-6,1.2740919509867803e-6,2.2197669295166534e-7,3.384584051410065e-7,5.979794532203653e-6,3.2772606795933772e-6,7.045079592935803e-9,2.5405076422441366e-9,1.9591136982491104e-10,7.39227720429494e-11,7.286939630212569e-12,5.214260102759934e-7,8.153577363634007e-6,4.507338796478135e-6,9.772533264416777e-9,3.515443183957263e-9,2.708233938367904e-10,1.0229937445725608e-10,1.0066700741969951e-11,1.3406972010482385e-7,1.8572336536833296e-6,1.0375504389274367e-6,2.2744451334199354e-9,8.353645563038222e-10,6.268721688130105e-11,2.369696793920855e-11,2.3267796360784914e-12,2.1177705670664687e-6,2.4852549885530585e-5,1.4198773998324973e-5,6.131087252621546e-8,6.185682581652497e-8,8.666572649152691e-10,3.7410116274647737e-10,3.204491334262125e-11,7.902516706669067e-8,1.3721638924598593e-6,1.2634760811646544e-5,1.3314576235080712e-5,9.835287702563221e-5,3.76323312746027e-5,0.00030793116632089223,0.00016574146081223175,0.018859219221665915,0.07847639953068142,0.07786657967911755,0.07643493270861398,0.055195395159637284,0.017896891867832887,0.031199257664615423,0.006759337100276655,3.726686052076307e-5,9.111273386363637e-5,4.721006439279297e-5,0.0006022909673469228,0.0004765809157592592,0.006753215416582734,0.0015352133735926487,0.00030714125136210055
0.009612217545820744,0.07827151756462246,0.06169654811745893,7.251703882768638e-5,5.4630826682298364e-5,2.3328021392949324e-6,2.993395163966033e-6,8.152141803803561e-7,0.03253581568627258,0.028993461758424117,0.023220814991823248,0.03326548443274182,0.0932425640354394,0.07614563615964001,0.1276682531704489,0.06195513501031534,8.838542747863153e-8,2.0239124452000344e-7,1.1187003582801813e-7,2.971367326305587e-7,3.992508048100303e-7,5.884430107683105e-7,2.900831090131833e-7,5.0974452024110914e-8,1.1577339126940926e-7,2.680134154661439e-7,1.4846987323538667e-7,4.0472201800977286e-7,5.41969448685468e-7,7.98950865502694e-7,3.9438494180165267e-7,6.919154774827078e-8,2.5180732568405893e-8,5.908437311112943e-8,3.2831824470811567e-8,9.220778361827936e-8,1.229440564902263e-7,1.8134871217810523e-7,8.96192259274928e-8,1.5691196613421288e-8,3.1254847071196675e-7,7.502243739691267e-7,4.1993233537575417e-7,1.2415703186882441e-6,1.6368787146581997e-6,2.4295290294516396e-6,1.199049953143801e-6,2.0901176142416485e-7,3.0881734912891084e-7,5.6154941210432826e-6,3.072191531388768e-6,6.591969866851163e-9,2.3790677436311173e-9,1.834401812413754e-10,6.919708034416188e-11,6.8234102093327214e-12,4.774257789878155e-7,7.660369150141986e-6,4.226640298213337e-6,9.146797549761113e-9,3.292107547881296e-9,2.536733668633287e-10,9.579861249416083e-11,9.430574821658243e-12,1.2314116503873979e-7,1.7457957558900815e-6,9.732474813570145e-7,2.1288411031136338e-9,7.787158967662632e-10,5.873758264781116e-11,2.2200621844706303e-11,2.1808012860575207e-12,1.9534002784591102e-6,2.338229214356737e-5,1.3324750784629877e-5,5.535218837014232e-8,5.4414846855678135e-8,8.123412332389805e-10,3.473626950049718e-10,3.0048493099789503e-11,7.902735695168492e-8,1.3722514320859192e-6,1.2635212254229357e-5,1.3314618829926868e-5,9.835351676575954e-5,3.763324902003942e-5,0.00030793425548162836,0.00016574501057442192,0.018859534461205817,0.0784801694342168,0.0778687272668102,0.07643494143380707,0.055195403579773254,0.017896891998475342,0.03119925771939901,0.006759337104608423,3.731722331384886e-5,9.123364459151992e-5,4.7277727577759164e-5,0.0006024910574662854,0.00047684419095191707,0.006753606088436867,0.0015354035762158815,0.0003071713966458524
0.009304629139137162,0.07813328100487778,0.06156469839056356,7.221330579850491e-5,5.44100379798102e-5,2.3230583088717475e-6,2.9810229204089323e-6,8.118541805742841e-7,0.032843323450604124,0.02913040286375142,0.023351960766020974,0.033265720473190104,0.09324269503467784,0.07614551429265783,0.12766820076070462,0.06195512697252456,8.372429785497779e-8,1.9129238580695586e-7,1.0569225283264521e-7,2.791561850934814e-7,3.7534215647754146e-7,5.532083466181198e-7,2.7262043248702123e-7,4.792108196743384e-8,1.0975612376059757e-7,2.5345438435782563e-7,1.4033453212896713e-7,3.803299139339449e-7,5.096884214617425e-7,7.513301090267239e-7,3.7076766597994854e-7,6.50712788331367e-8,2.3894231756247115e-8,5.590946267960071e-8,3.104788954783258e-8,8.667142591473608e-8,1.1566264750946386e-7,1.7058758741676793e-7,8.428229403683108e-8,1.4762766760106414e-8,2.970416476533869e-7,7.107746436804959e-7,3.9750153550858957e-7,1.1675315642308277e-6,1.541157131185768e-6,2.286222799887135e-6,1.1283411789058674e-6,1.9678641798715361e-7,2.81526280273888e-7,5.272859057315135e-6,2.8797402525201918e-6,6.1675210623284485e-9,2.2276865099667078e-9,1.7174833649519847e-10,6.476749717899516e-11,6.388725456159199e-12,4.3683221079915997e-7,7.196262552717311e-6,3.96314620717765e-6,8.560557101109452e-9,3.0829485495464465e-9,2.375909476093257e-10,8.970296780941087e-11,8.833779078932832e-12,1.1303916815637794e-7,1.640873605922186e-6,9.128716544792714e-7,1.992552950762445e-9,7.26555348365107e-10,5.503307433293939e-11,2.0796999266372712e-11,2.0437856699307893e-12,1.8009917693934291e-6,2.1996567924134672e-5,1.2503797901282535e-5,5.0045669107223235e-8,4.791321033696767e-8,7.613895144463057e-10,3.227181578015778e-10,2.8174430458436552e-11,7.902938517184362e-8,1.3723338111136916e-6,1.2635636020653021e-5,1.3314658815731399e-5,9.835411778990855e-5,3.763411267486987e-5,0.000307937162684287,0.000165748353004635,0.018859825103580724,0.07848371592412455,0.07787074254889916,0.0764349493297654,0.05519541099778348,0.017896892120924858,0.03119925777031605,0.006759337108670067,3.7365088126762234e-5,9.134819728320952e-5,4.734177635903891e-5,0.0006026792153634767,0.00047709206838689205,0.0067539737183505795,0.0015355825623158774,0.0003071997783994083
0.008997046292803887,0.07799512115998218,0.06143289136464729,7.190966621600523e-5,5.4189282747387846e-5,2.3133170613273358e-6,2.968651654592873e-6,8.084942768984679e-7,0.03315083230435561,0.029267346528466694,0.023483107960712072,0.033265960539301385,0.09324283140738371,0.07614540034034613,0.1276681522695704,0.06195511962117086,7.9295032590701e-8,1.807803180583541e-7,9.984518451491347e-8,2.6224689680580306e-7,3.528373939377944e-7,5.200469360421737e-7,2.5618926792581263e-7,4.5046809635999627e-8,1.040325125019353e-7,2.396565907231453e-7,1.3263138137944064e-7,3.5738734712367513e-7,4.792937642176502e-7,7.065020952576149e-7,3.485387758469011e-7,6.119129089106209e-8,2.2669065119456924e-8,5.289840295761465e-8,2.9357959215905718e-8,8.146354529241142e-8,1.0880463828868307e-7,1.6045593982653063e-7,7.925754967152515e-8,1.3888142282109633e-8,2.822425753816852e-7,6.732943145601685e-7,3.762227161688585e-7,1.0978499782773736e-6,1.4509006784661723e-6,2.1512580364893935e-6,1.06172095871796e-6,1.8525965268841114e-7,2.5641102463281817e-7,4.950635456980959e-6,2.6991419063581945e-6,5.7699435223499345e-9,2.0857470503948907e-9,1.607878848829917e-10,6.061582110715125e-11,5.98112996450176e-12,3.9939715835625454e-7,6.759588600077687e-6,3.7158159002415778e-6,8.011336480208628e-9,2.8870127175192726e-9,2.225105264246512e-10,8.398765075500806e-11,8.273934468970448e-12,1.0370459820182583e-7,1.542097559520427e-6,8.561857601861808e-7,1.8649614550997548e-9,6.783762796523638e-10,5.1558617256064335e-11,1.9480452648326214e-11,1.915194241605442e-12,1.6597206705661308e-6,2.069068469906861e-5,1.1732729125417468e-5,4.531340110335822e-8,4.222993192146552e-8,7.135949286903883e-10,2.9998013350788406e-10,2.6415303625850933e-11,7.903126309325363e-8,1.3724113251517602e-6,1.2636033784462868e-5,1.3314696355218137e-5,9.835468248764729e-5,3.763492538577796e-5,0.0003079398984371846,0.0001657514999303162,0.018860092946575615,0.07848705187270742,0.0778726335645632,0.07643495648560165,0.05519541753962956,0.01789689223568903,0.031199257817663265,0.006759337112478144,3.7410568928037496e-5,9.145670944128018e-5,4.74023964483647e-5,0.0006028561434382825,0.0004773254275841312,0.006754319647579994,0.0015357509805566062,0.00030722649742823626
0.008689468551956656,0.0778570334275294,0.06130112439882907,7.160611414151219e-5,5.396855888761307e-5,2.3035782343615233e-6,2.95628130484139e-6,8.051344633248439e-7,0.03345834219243437,0.029404292615910245,0.023614256499288833,0.033266204390476485,0.09324297283649871,0.0761452938352252,0.127668107464478,0.06195511291576729,7.508699807267554e-8,1.7082536410074239e-7,9.431169132522872e-8,2.463457984926187e-7,3.3165561780303226e-7,4.888385562966967e-7,2.407297822581443e-7,4.2341353389920465e-8,9.858947103149745e-8,2.2658206718717706e-7,1.253381751059421e-7,3.3580895288709104e-7,4.5067716239840585e-7,6.643049981740115e-7,3.276180517275136e-7,5.753786486167012e-8,2.150259976242608e-8,5.004316200179771e-8,2.7757230101536955e-8,7.65647530414918e-8,1.0234580792871127e-7,1.5091725459606738e-7,7.452702650587822e-8,1.3064269347162697e-8,2.681232393339809e-7,6.376928313504766e-7,3.560399575244745e-7,1.0322723132492533e-6,1.3658070954807233e-6,2.0241539096988446e-6,9.989580173346118e-7,1.7439263897156019e-7,2.333096715493769e-7,4.647639715514323e-6,2.5296774386362787e-6,5.397558759944348e-9,1.9526703358290657e-9,1.505137995255538e-10,5.6724950633736504e-11,5.5989728404729485e-12,3.648897003174095e-7,6.348770809883709e-6,3.4836712056758957e-6,7.496817306014801e-9,2.7034276079548405e-9,2.0837050974081363e-10,7.862936529861391e-11,7.748802842704265e-12,9.508236355951895e-8,1.4491181692882233e-6,8.029668635681418e-7,1.745494986374129e-9,6.337570251059546e-10,4.830006576024902e-11,1.8245673475906583e-11,1.7945201361696464e-12,1.5288164113949215e-6,1.9460198361731304e-5,1.100854778978226e-5,4.1087284681148334e-8,3.725905112830133e-8,6.687630851127789e-10,2.789805652743644e-10,2.4764142475257733e-11,7.903300131835881e-8,1.3724842534690044e-6,1.2636407119167745e-5,1.3314731600429155e-5,9.835521309189889e-5,3.763569011813897e-5,0.00030794247265513233,0.00016575446252307198,0.01886033966353898,0.07849018943574006,0.07787440786997352,0.07643496297990497,0.055195423314951725,0.017896892343244184,0.031199257861711467,0.006759337116048212,3.745377517724764e-5,9.155948395045073e-5,4.745976452656217e-5,0.0006030225032258018,0.00047754509935566455,0.006754645140033723,0.0015359094428904685,0.000307251648930614
0.008381895496191987,0.07771901347413147,0.061169395012919646,7.130264400795474e-5,5.374786443182764e-5,2.293841675693086e-6,2.943911813291456e-6,8.017747341949115e-7,0.03376585306233467,0.029541240996418198,0.02374540630914136,0.03326645180029677,0.09324311902330801,0.07614519433697717,0.12766806612640408,0.06195510681816356,7.108998804265136e-8,1.6139926349124372e-7,8.907549443357948e-8,2.3139351849584177e-7,3.117205176864041e-7,4.594699021474757e-7,2.2618555822824327e-7,3.979500942984324e-8,9.341441079283546e-8,2.141946236755695e-7,1.1843377934869007e-7,3.1551439891675833e-7,4.237364389394633e-7,6.245863439459027e-7,3.0792984285147155e-7,5.409804914299046e-8,2.039229517159271e-8,4.7336073613078994e-8,2.6241137307136268e-8,7.195681329894823e-8,9.626330378441641e-8,1.41937142621812e-7,7.007377850096591e-8,1.2288263952636651e-8,2.546564040552849e-7,6.038831342258081e-7,3.368997687335788e-7,9.705597895561127e-7,1.285589940088088e-6,1.904457116473782e-6,9.398337824028707e-7,1.6414862608858582e-7,2.1207174618693133e-7,4.362754724933211e-6,2.370670932690639e-6,5.048792482504883e-9,1.8279127137924798e-9,1.4088379830414115e-10,5.307881856522068e-11,5.240701603909044e-12,3.3309499441843474e-7,5.962320288193202e-6,3.2657926483851558e-6,7.014827616220475e-9,2.5313907906845e-9,1.9511307103002586e-10,7.360621996053245e-11,7.256278758570422e-12,8.712114802267334e-8,1.3616051369265376e-6,7.530054299420628e-7,1.633624423049188e-9,5.92343248613948e-10,4.524414478532718e-11,1.708767215432874e-11,1.681286346674765e-12,1.4075589417014097e-6,1.8300901007588506e-5,1.0328435627919246e-5,3.730776307279612e-8,3.2908516472115854e-8,6.267115847434168e-10,2.595685164078338e-10,2.3214400183044442e-11,7.903460973480021e-8,1.3725528598547314e-6,1.2636757504161277e-5,1.3314764693498974e-5,9.835571169051947e-5,3.763640966638978e-5,0.0003079448946919491,0.00016575725133358832,0.01886056681154851,0.07849314009055779,0.07787607256706668,0.07643496888205896,0.05519542841921737,0.01789689244403734,0.03119925790270819,0.006759337119394884,3.749481195029895e-5,9.165680964472274e-5,4.751404863826815e-5,0.0006031789177375566,0.0004777518683638694,0.0067549513867074485,0.0015360585265775642,0.00030727532279800884
0.008074326737099244,0.07758105722015962,0.06103770087777216,7.099925059685031e-5,5.3527197532375735e-5,2.2841072424494705e-6,2.931543125662032e-6,7.984150841975844e-7,0.03407336486402936,0.029678191546983066,0.02387655732145573,0.033266702555695096,0.09324326968639765,0.07614510143088594,0.127668028049095,0.06195510129241414,6.729421082062323e-8,1.5247511035201792e-7,8.412113356674373e-8,2.1733416366541965e-7,2.9296011393712865e-7,4.3183418509463524e-7,2.1250340148381445e-7,3.7398619950994506e-8,8.849522864665565e-8,2.0245977201360956e-7,1.1189811763379817e-7,2.964280828349417e-7,3.983752078981306e-7,5.872024618499994e-7,2.894028094073159e-7,5.085961741731666e-8,1.9335701637213545e-8,4.4769822760877626e-8,2.4805342891898925e-8,6.762257263806577e-8,9.05355649755424e-8,1.3348321381843008e-7,6.588182253582329e-8,1.1557402674834831e-8,2.4181562173126136e-7,5.717815941530955e-7,3.1875101526694185e-7,9.124873041020853e-7,1.209977866835536e-6,1.7917403242873666e-6,8.841417234535611e-7,1.5449283578189346e-7,1.9255743576618748e-7,4.094926283194178e-6,2.2214870306533525e-6,4.722168071635619e-9,1.7109636378425712e-9,1.318581760865784e-10,4.96623302653698e-11,4.904856439971034e-12,3.0381320379635866e-7,5.598831071792618e-6,3.061315924808253e-6,6.563332106593978e-9,2.37016108680064e-9,1.8268391784400465e-10,6.889764404578454e-11,6.794381763097594e-12,7.977316297817202e-8,1.2792463154254244e-6,7.061045151122582e-7,1.5288588749870092e-9,5.538342170795304e-10,4.237839526721322e-11,1.6001759063448524e-11,1.5750440024126718e-12,1.2952756312422376e-6,1.720880923666925e-5,9.68974225781471e-6,3.3922718179097614e-8,2.909834965245047e-8,5.872692733677346e-10,2.4160820794666056e-10,2.1759926795715483e-11,7.90360975613336e-8,1.3726173934369094e-6,1.2637086330297084e-5,1.3314795767364016e-5,9.835618023686225e-5,3.763708666381505e-5,0.0003079471733712934,0.00016575987632482813,0.018860775839074705,0.07849591467225861,0.07787763433061846,0.07643497425338926,0.05519543293558446,0.017896892538487988,0.031199257940880007,0.00675933712253189,3.75337800661058e-5,9.174896186358363e-5,4.7565408574474766e-5,0.0006033259736735648,0.00047794647556173374,0.006755239509866812,0.0015361987760995012,0.00030729760390042977
0.007766761915961677,0.07744316082531952,0.06090603980620812,7.069592901671459e-5,5.3306556455307296e-5,2.2743748005935463e-6,2.9191751910364557e-6,7.950555083483404e-7,0.03438087754986513,0.02981514415092958,0.024007709471022067,0.03326695645617542,0.09324342456067043,0.07614501472636657,0.12766799303833506,0.06195509630465359,6.369027650395427e-8,1.4402729356396216e-7,7.943392691423205e-8,2.0411511373366514e-7,2.753065141115066e-7,4.058307566889052e-7,1.9963315863927357e-7,3.514354299152857e-8,8.382029411239304e-8,1.9134465313973405e-7,1.0571211919580863e-7,2.784788488025112e-7,3.7450254783505124e-7,5.520179689436156e-7,2.719696791406873e-7,4.781102876861306e-8,1.833045853109354e-8,4.233743139188127e-8,2.344572487792075e-8,6.354589416871395e-8,8.514225003326078e-8,1.2552495833599877e-7,6.193608421950404e-8,1.0869113906275701e-8,2.2957523676968709e-7,5.413079398586484e-7,3.01544843633334e-7,8.578426759710561e-7,1.1387139228231863e-6,1.685600698475802e-6,8.316867207353691e-7,1.453923632124087e-7,1.746368661702146e-7,3.843159687073825e-6,2.0815285103662335e-6,4.416300485728193e-9,1.6013435797175447e-9,1.2339964747902026e-10,4.646130557874693e-11,4.590064781502189e-12,2.768584921336801e-7,5.256975702749555e-6,2.8694285928895904e-6,6.140423141668287e-9,2.219051514299642e-9,1.71032073817271e-10,6.448430885567453e-11,6.361249113774538e-12,7.299391507386496e-8,1.201746759226361e-6,6.620790054968441e-7,1.4307420503801708e-9,5.179721090755772e-10,3.969112310302015e-11,1.4983526723728988e-11,1.4753707435971956e-12,1.1913383399284785e-6,1.6180152963188496e-5,9.089975270798244e-6,3.088651112684518e-8,2.5759052154676643e-8,5.502755413342233e-10,2.249772985932065e-10,2.0394944575383236e-11,7.903747339097943e-8,1.3726780894602521e-6,1.263739490513752e-5,1.3314824946413614e-5,9.835662055943281e-5,3.7637723591780236e-5,0.0003079493170158881,0.00016576234690357628,0.018860968093170158,0.07849852340809994,0.07787909943371685,0.07643497914816301,0.05519543693651777,0.017896892626989805,0.03119925797643457,0.0067593371254721256,3.7570776214009146e-5,9.183620299598252e-5,4.761399624253796e-5,0.0006034642235115712,0.00047812962051822674,0.00675551056699224,0.0015363307049725556,0.000307318572357378
