Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104
0.009588756343773515,0.01822319451167499,0.039763335466361086,8.699993486132825e-5,0.05180288280313565,1.1180278321615136e-6,-2.63618610702369e-6,1.932320410378844e-6,0.031541551519011835,0.08267963498207537,0.0389420016356198,0.027005998430311456,0.03176188117078123,0.055963101634051535,0.12879744224193418,0.06260911544383677,1.0935808112127649e-7,5.522119312803095e-7,2.1950750934404123e-7,2.8563539566330666e-7,1.656753086287827e-7,5.278193971920547e-7,3.6330694983794427e-7,6.404162046802772e-8,1.603916200223163e-7,8.270251779622893e-7,3.056045548306152e-7,4.372065206851498e-7,2.4020054707060683e-7,8.067400172848351e-7,5.556314527279585e-7,9.828342807925796e-8,3.897661907750612e-8,2.05397498261828e-7,6.961837704617316e-8,1.1168967335551445e-7,5.765895009392403e-8,2.0581314976382348e-7,1.4174986366870097e-7,2.5169977023257707e-8,5.476608904307358e-7,2.856460703055759e-6,8.745723307662287e-7,1.7168743371193378e-6,8.005963334707285e-7,3.156595594490264e-6,2.1624599949426384e-6,3.8500286345108705e-7,3.920890123864955e-7,1.4937471666148604e-6,2.624297481661787e-6,9.362032515578799e-9,2.921645025794051e-6,1.0727368166981063e-10,-7.551535064874657e-11,2.010549614761948e-11,6.758759573821118e-7,2.7173927400523224e-6,4.327834034876711e-6,1.4592645252453789e-8,4.609519510905027e-6,1.6693664821263838e-10,-1.1739537822924575e-10,3.140908396080594e-11,1.934903630758369e-7,8.219012152720072e-7,1.191104398264714e-6,3.807903162241984e-9,1.2152817079569967e-6,4.342657614158962e-11,-3.0489422630649005e-11,8.198657796970592e-12,3.4664735944108655e-6,1.6766940678947936e-5,2.0276977137700438e-5,1.5144530389863727e-7,1.9409562025529953e-5,2.0495444931141086e-9,-4.718137070131591e-11,1.2952956202139584e-10,8.430392984471585e-8,1.5068762384472295e-6,1.3832752094161938e-5,1.445827986276527e-5,0.00011976784986099575,7.36165136141181e-5,0.00026087058860752027,5.406363591489147e-5,0.019822262080244346,0.08480691538607431,0.08406614741771919,0.08287417369929005,0.06518608993008296,0.04020290694203101,0.02949087509159214,0.006026116098215006,9.013005346633335e-5,0.0001399454846893202,5.3106462470128514e-5,0.0004064964801855616,0.00017051616410508117,0.004594657424652661,0.00216604117479138,0.0004967484682566167
0.009312878410047024,0.017523595108932023,0.039088110782824446,8.667087508359986e-5,0.05147021862627557,1.113803634518479e-6,-2.627384107318269e-6,1.9250763318744393e-6,0.03181733874584563,0.08337887808079134,0.03961669842971345,0.027006269197562795,0.03209394997657592,0.05596300129829352,0.12879736157199193,0.06260911005255983,1.0081052478571448e-7,5.068810716193021e-7,2.0437134608359552e-7,2.611399596712206e-7,1.5310680142093569e-7,4.827381954860999e-7,3.322034601326349e-7,5.8519283213745426e-8,1.483446078940112e-7,7.615993381751347e-7,2.858085745843261e-7,4.008358148730535e-7,2.2269823692567345e-7,7.398438779180336e-7,5.094947996800977e-7,9.005948627204095e-8,3.6177500847497824e-8,1.8986525715546638e-7,6.543974732923381e-8,1.0270655692958666e-7,5.3643963378499814e-8,1.8930653460662702e-7,1.3038145152000332e-7,2.3135103965007985e-8,5.109142698839221e-7,2.662649586059372e-6,8.270437937152247e-7,1.5868855130395862e-6,7.481707692186637e-7,2.918256745512151e-6,1.9998519290110624e-6,3.5590777193150074e-7,3.4919891100726124e-7,1.3154167091714328e-6,2.361193414118687e-6,8.527460546377054e-9,2.654425949351808e-6,9.774953550991143e-11,-6.882179517789283e-11,1.8304691357058875e-11,6.056263721296446e-7,2.411517550262848e-6,3.91021718719418e-6,1.3330050421925898e-8,4.2005914025430455e-6,1.5254219082919946e-10,-1.0729453095857947e-10,2.8678655359852337e-11,1.7442674127751768e-7,7.343290190589207e-7,1.0809315914538274e-6,3.4881828275479615e-9,1.111196287386223e-6,3.980259586021831e-11,-2.7953242346008834e-11,7.509858327187332e-12,3.157380765797305e-6,1.5147507143815149e-5,1.8553342687410116e-5,1.3457439482186971e-7,1.7864903679387926e-5,1.814339502997805e-9,-6.736643873141835e-11,1.1936726876578225e-10,8.430708165885648e-8,1.5069344493477126e-6,1.3833379956110294e-5,1.4458289825367056e-5,0.0001197747757628844,7.361662651636534e-5,0.0002608711126488621,5.4064253578237695e-5,0.019822771628135696,0.08480935164031128,0.08406914212282623,0.08287419480168813,0.06518896889939285,0.04020290722493484,0.029490875077848304,0.00602611611542472,9.02126457601517e-5,0.00014037678770457103,5.3240186426715684e-5,0.0004067527862297954,0.0001706370422785223,0.004595128674355026,0.002166363749911734,0.0004968053603649641
0.009037008341141996,0.01682402693757519,0.03841293609453232,8.634198208566136e-5,0.051137607217480716,1.1095813419258471e-6,-2.618612787871804e-6,1.917832612282667e-6,0.03209312779247069,0.08407813062218185,0.040291398647668564,0.027006544946713718,0.03242602148849229,0.05596291013831599,0.12879728726075862,0.06260910578104249,9.286614177460486e-8,4.6495741679083845e-7,1.9010194972840142e-7,2.386063132314924e-7,1.413949508061143e-7,4.412603224646967e-7,3.035874669285446e-7,5.344259605506637e-8,1.3710786094659498e-7,7.008828918712242e-7,2.670348976834423e-7,3.6728274892750315e-7,2.0633049501471658e-7,6.781225076757433e-7,4.669236377796484e-7,8.247731221029237e-8,3.3556710293313124e-8,1.7538364699555895e-7,6.144953290753869e-8,9.43941362737869e-8,4.987521658982299e-8,1.7402956760408446e-7,1.198571708742147e-7,2.125279467552116e-8,4.763435236319565e-7,2.4798892228053003e-6,7.813794927037122e-7,1.4660015578668523e-6,6.987784351264235e-7,2.6965648069176494e-6,1.8484894107808228e-6,3.2883185104437463e-7,3.106019889925524e-7,1.156405966649105e-6,2.122675867274657e-6,7.762683809611974e-9,2.4101870490704784e-6,8.902013617707421e-11,-6.268539316533143e-11,1.6655445707815986e-11,5.420726768045911e-7,2.1371833798495834e-6,3.5301004093090624e-6,1.2169741288542987e-8,3.8256649659610685e-6,1.3931118360741886e-10,-9.800717983283244e-11,2.6170559347779114e-11,1.5708423985154692e-7,6.553857628308566e-7,9.802061352200258e-7,3.193702540773141e-9,1.0154184711800917e-6,3.64611373855738e-11,-2.5613614924261523e-11,6.874992468119231e-12,2.8735977554669548e-6,1.3674698620930949e-5,1.696501333379987e-5,1.1966473359015656e-7,1.6433683569390968e-5,1.6072003673461542e-9,-8.25872640965193e-11,1.0994224566698116e-10,8.43099535190353e-8,1.5069870659722235e-6,1.383395452963431e-5,1.4458298867044392e-5,0.0001197811508864267,7.361673086533442e-5,0.0002608715972269322,5.4064824558109186e-5,0.0198232352914743,0.0848115505540037,0.0840718800467929,0.08287421357925774,0.0651916169218644,0.04020290747571063,0.029490875062096616,0.006026116131272913,9.02896506255154e-5,0.00014077843012843077,5.336654494679698e-5,0.00040698955578112025,0.0001707499454983903,0.004595564102090256,0.0021666618924106188,0.0004968579200824477
0.008761145311477318,0.016124486432251436,0.037737806552500905,8.601324149315421e-5,0.050805043898943504,1.105360790687e-6,-2.6098719314710525e-6,1.910589220481398e-6,0.03236891852482178,0.08477739186951834,0.04096610207691212,0.027006825266298475,0.03275809551367603,0.05596282739843668,0.12879721878599557,0.06260910253614459,8.548801658015699e-8,4.2621185948070514e-7,1.7666619201142045e-7,2.1788981618277626e-7,1.3048977575483913e-7,4.0312002952561504e-7,2.772759793214558e-7,4.8778371326024296e-8,1.266348974208877e-7,6.445777473310023e-7,2.4925485516625115e-7,3.363472182583978e-7,1.9103565627755656e-7,6.212085102609175e-7,4.2766617230066906e-7,7.549099330982562e-8,3.1104722939990244e-8,1.6189379055260095e-7,5.7644807540348845e-8,8.670672194035007e-8,4.6340233575848224e-8,1.5989886561332876e-7,1.101203434210868e-7,1.9512692063242417e-8,4.4384166322803496e-7,2.3077702129367796e-6,7.375617277166738e-7,1.3536456291526227e-6,6.522713215453808e-7,2.4904703218455573e-6,1.7076792238866975e-6,3.036509865178459e-7,2.7590684552564464e-7,1.0148037578363218e-6,1.9066243161311262e-6,7.062291900781878e-9,2.1870919721151193e-6,8.102389444804134e-11,-5.706315476440293e-11,1.5145919058243946e-11,4.846347811280738e-7,1.8914016464336348e-6,3.1843887773744396e-6,1.1104050732876064e-8,3.4821288442827744e-6,1.2715666054890089e-10,-8.947293076142759e-11,2.3868087603714838e-11,1.4132265285713512e-7,5.842813777284729e-7,8.881904576481511e-7,2.9225818780850944e-9,9.273437137811132e-7,3.3381947927865274e-11,-2.345662526006049e-11,6.290203787562144e-12,2.6132648079067343e-6,1.2336106778699686e-5,1.5502431101648654e-5,1.064782943525504e-7,1.5108465993822987e-5,1.4246531922130222e-9,-9.368809411334864e-11,1.0120646907057248e-10,8.431256827448884e-8,1.507034592613838e-6,1.3834479992113449e-5,1.445830707633659e-5,0.00011978701565123124,7.361682726256952e-5,0.00026087204507955613,5.406535209480494e-5,0.019823656867271167,0.08481353379016816,0.08407438154542735,0.08287423029929658,0.06519405112295035,0.040202907698154794,0.029490875044937043,0.006026116145859349,9.03614020376624e-5,0.00014115214416232142,5.348583302112087e-5,0.0004072081675538645,0.00017085533864307775,0.004595966228933944,0.0021669373063790153,0.0004969064508923529
0.008485288574367244,0.015424970396797254,0.037062717742809,8.56846400835596e-5,0.050472524379583446,1.101141830211719e-6,-2.601161330802339e-6,1.9033461278629038e-6,0.03264471081751635,0.08547666113784759,0.0416408085146666,0.027007109776255513,0.033090171871239325,0.055962752380627666,0.1287971556652751,0.06260910023190552,7.864101538197995e-8,3.9042846176162366e-7,1.640305400027374e-7,1.988554251211165e-7,1.2034349683752774e-7,3.6806924514357764e-7,2.53098068200769e-7,4.449564942236013e-8,1.168812461447995e-7,5.924008712434846e-7,2.324380815458576e-7,3.0784182226322065e-7,1.7675443753548342e-7,5.68757761392629e-7,3.9148631409457905e-7,6.905753154230796e-8,2.8812385364434457e-8,1.493386424201533e-7,5.4022141135993615e-8,7.960138655561805e-8,4.302699080146571e-8,1.4683599154801242e-7,1.0111756425439314e-7,1.790504145384116e-8,4.1330546377082396e-7,2.145870453679099e-6,6.955686917892093e-7,1.249272562773213e-6,6.085072202339418e-7,2.2989807124599065e-6,1.5767636690558386e-6,2.8024723576776767e-7,2.4475413430319823e-7,8.888714720022769e-7,1.7110842755324536e-6,6.421256255894009e-9,1.9834381870925655e-6,7.370357331607651e-11,-5.1915100878933286e-11,1.3765113174648621e-11,4.327773321093082e-7,1.6714440964049134e-6,2.870216894291264e-6,1.0125835690248523e-8,3.1675519794732444e-6,1.1599753735363267e-10,-8.163541220831151e-11,2.1755659749541255e-11,1.2701170876708063e-7,5.202938107356718e-7,8.041973895215339e-7,2.673078506068276e-9,8.46405577350548e-7,3.054607352507829e-11,-2.146922305490466e-11,5.7518767839322255e-12,2.374638964945109e-6,1.1120301354094558e-5,1.4156612664951288e-5,9.480700926187404e-8,1.3882216395403966e-5,1.2636669298460127e-9,-1.013871727054904e-10,9.311454156003593e-11,8.431494710023512e-8,1.5070774910686602e-6,1.3834960226187817e-5,1.4458314532665837e-5,0.00011979240782926929,7.361691627108642e-5,0.00026087245877448535,5.406583922940619e-5,0.019824039870120044,0.08481532116369037,0.0840766655191513,0.08287424519695585,0.0651962874906463,0.040202907895597516,0.029490875026862675,0.006026116159277205,9.042821736226521e-5,0.00014149959287524096,5.3598342556989926e-5,0.00040740991211879126,0.00017095366379227465,0.004596337415570468,0.0021671915897076683,0.0004969512373800904
0.008209437455222797,0.014725475969469095,0.0363876656509807,8.535616570180394e-5,0.05014004472569673,1.0969243220541637e-6,-2.592480787748878e-6,1.896103308147667e-6,0.032920504553395034,0.08617593779082576,0.04231551776783307,0.027007398125757368,0.03342225039167154,0.05596268444052027,0.12879709745323636,0.06260909878904132,7.229174051956549e-8,3.5740388797980433e-7,1.521612877199376e-7,1.8137714313178378e-7,1.1091050138458218e-7,3.3587655905700757e-7,2.3089419150914908e-7,4.0565570228521716e-8,1.0780441197577106e-7,5.440839803735995e-7,2.16552855421773e-7,2.8159117515556136e-7,1.6342992231613393e-7,5.20448173858497e-7,3.5816288359948566e-7,6.313669279975275e-8,2.6670909318227957e-8,1.3766318039585793e-7,5.057765211893301e-8,7.303782391018078e-8,3.992390714447681e-8,1.3476722450621823e-7,9.279856277774102e-8,1.64206660312501e-8,3.846354161659106e-7,1.9937602256230278e-6,6.553746352628198e-7,1.1523675198680785e-6,5.673494890402554e-7,2.1211579546048042e-6,1.4551193767083036e-6,2.5850866337551943e-7,2.168142756752039e-7,7.770289201680926e-7,1.5342558503573319e-6,5.834906306184603e-9,1.7976484002648716e-6,6.700601629569671e-11,-4.720407939144236e-11,1.2502819267990672e-11,3.8600679370757555e-7,1.4748218550772643e-6,2.5849343554131617e-6,9.228444742459657e-9,2.8796731571365265e-6,1.0575826658117637e-10,-7.444204905468292e-11,1.9818759282230878e-11,1.1403052262664144e-7,4.627633001057849e-7,7.275874943296271e-7,2.443576366816637e-9,7.720740034375739e-7,2.7935788823727396e-11,-1.963918062752277e-11,5.256625445089009e-12,2.1560886031473793e-6,1.0016758639380756e-5,1.2919124593577105e-5,8.446889854674766e-8,1.2748288607188714e-5,1.1215957520580417e-9,-1.0629442109596028e-10,8.56235966330994e-11,8.43171096019543e-8,1.5071161839702304e-6,1.3835398837462685e-5,1.4458321307358498e-5,0.00011979736268763301,7.36169984175512e-5,0.00026087284071831164,5.4066288813686434e-5,0.01982438755021456,0.08481693078842789,0.08407874950200707,0.08287425847926173,0.06519834093822,0.04020290807096184,0.029490875008275963,0.006026116171613445,9.049039794865642e-5,0.00014182236896804473,5.370436170632934e-5,0.0004075959968065244,0.00017104534111154324,0.004596679871092035,0.0021674262396200994,0.00049699254619463
0.007933591345269709,0.014026000591141776,0.03571264662896506,8.502780718136516e-5,0.04980760133359678,1.0927081390138646e-6,-2.583830112733724e-6,1.8888607372104727e-6,0.033196299623077644,0.08687522123770883,0.04299022965283474,0.027007689991171493,0.03375433091626567,0.055962622983652684,0.12879704373900455,0.06260909813447244,6.640848236288608e-8,3.2694684194210406e-7,1.4102476162881745e-7,1.653374945589987e-7,1.0214730288062089e-7,3.063262516977455e-7,2.1051554682071621e-7,3.6961250104838766e-8,9.936383761229755e-8,4.993731552222906e-7,2.0156641433096691e-7,2.57431245772697e-7,1.5100753987511057e-7,4.759785060564906e-7,3.274888372132036e-7,5.769086024080798e-8,2.467186582710148e-8,1.2681453605965828e-7,4.7307061408788295e-8,6.697821347426027e-8,3.701983557585887e-8,1.2362333399630327e-7,8.511606399741463e-8,1.505094191364924e-8,3.5773567795155296e-7,1.8510065319666704e-6,6.169500849640069e-7,1.0624446585317387e-6,5.286668444897316e-7,1.956116283603984e-6,1.3421560981762718e-6,2.3832916450765557e-7,1.9178530079790741e-7,6.778412290843185e-7,1.3744829344617048e-6,5.298906891381135e-9,1.6282624140447407e-6,6.088188973006168e-11,-4.2895590194943706e-11,1.1349568118172204e-11,3.438686617305877e-7,1.2992660887329186e-6,2.3260918693666718e-6,8.405687647992833e-9,2.616390924091409e-6,9.636850834410643e-11,-6.784384505988158e-11,1.8043871829241528e-11,1.0226705895967364e-7,4.110871738565868e-7,6.577664377049428e-7,2.232575407639021e-9,7.038535652158391e-7,2.5534529502790677e-11,-1.7955051498661698e-11,4.801281899389269e-12,1.9560880400349893e-6,9.015794765843028e-6,1.1782058618492134e-5,7.530470845034056e-8,1.1700411439267474e-5,9.9612901723527e-10,-1.0892671382781747e-10,7.869320162417425e-11,8.43190739159755e-8,1.5071510578815537e-6,1.3835799171450337e-5,1.4458327464542959e-5,0.00011980191312675304,7.361707419435572e-5,0.0002608731931650506,5.406670351975701e-5,0.019824702910502007,0.08481837921337035,0.08408064974670658,0.08287427032861884,0.06520022536481766,0.040202908226815125,0.02949087498950269,0.006026116182949168,9.05482297152386e-5,0.00014212199426231787,5.38041742286354e-5,0.0004077675503958363,0.00017113076970303947,0.004596995661431122,0.0021676426580132767,0.0004970306269821929
0.007657749695749998,0.013326541976247245,0.03503765736455202,8.469955427057686e-5,0.04947519090413145,1.0884931642962343e-6,-2.5752091241058944e-6,1.8816183929181057e-6,0.03347209592453489,0.08757451093049465,0.04366494399542668,0.02700798507414564,0.03408641329656129,0.05596256746194836,0.1287969941437672,0.06260909820088112,6.096116904072217e-8,2.9887751208254465e-7,1.3058750172210977e-7,1.5062702412681528e-7,9.401249527396556e-8,2.79217367978106e-7,1.918234509654229e-7,3.3657664318908535e-8,9.1520862011464e-8,4.580283978343918e-7,1.874452433508344e-7,2.3520872568216183e-7,1.3943503833740592e-7,4.350672151792058e-7,2.9927051777185287e-7,5.268489212632458e-8,2.280717911695079e-8,1.1674207631035272e-7,4.42057465045341e-8,6.138709023444579e-8,3.430405600683003e-8,1.1333935910974609e-7,7.802565106639376e-8,1.3787773126103527e-8,3.325140220612901e-7,1.7171767730107577e-6,5.802621051862801e-7,9.790458334971901e-7,4.923331772543194e-7,1.8030199368633784e-6,1.2373154834300125e-6,2.196082787802674e-7,1.6939082324931547e-7,5.900067100120582e-7,1.2302430350421338e-6,4.809236877747114e-9,1.47392941672815e-6,5.528543862698763e-11,-3.895761884433519e-11,1.029658273308541e-11,3.0594481509545833e-7,1.142710141524961e-6,2.091428042064919e-6,7.651806647206621e-9,2.3757539040506422e-6,8.776281633439478e-11,-6.179517410836829e-11,1.6418425836994912e-11,9.161760855835002e-8,3.6471511055660393e-7,5.94182414621853e-7,2.038682554747431e-9,6.41281721124506e-7,2.3326827350913493e-11,-1.6406129927039697e-11,4.382885235805759e-12,1.7732122304549407e-6,8.108503509319338e-6,1.0738007060764723e-5,6.717498986458011e-8,1.0732674778062456e-5,8.852478236022012e-10,-1.0972107216618721e-10,7.228525963007881e-11,8.432085680443129e-8,1.5071824661608646e-6,1.3836164329749984e-5,1.4458333061939686e-5,0.00011980608981384218,7.361714406159388e-5,0.0002608735182243954,5.4067085849428656e-5,0.019824988722985624,0.0848196815486258,0.0840823813057346,0.08287428090586373,0.06520195371385536,0.040202908365413834,0.02949087497080392,0.006026116193359951,9.060198372688159e-5,0.0001423999197993467,5.389805889651587e-5,0.00040792562759144204,0.00017121032842656292,0.004597286717431482,0.002167842156603186,0.0004970657132905259
0.0073819120125758544,0.012627098086241469,0.034362694853071536,8.437139756383994e-5,0.04914281041896729,1.0842792907292477e-6,-2.5666176475672837e-6,1.8743762549779968e-6,0.0337478933626762,0.08827380636121156,0.04433966063047688,0.02700828309981161,0.034418497393804856,0.05596251737041358,0.1287969483184989,0.06260909892629653,5.592131442946227e-8,2.7302702728124773e-7,1.2081641994187568e-7,1.3714381964374806e-7,8.646670297774433e-8,2.5436283445402196e-7,1.746887466178362e-7,3.063153493534699e-8,8.423867571611924e-8,4.198231510060366e-7,1.7415533757578652e-7,2.147804248950915e-7,1.286624520954192e-7,3.9745135563318836e-7,2.733269303312227e-7,4.808598448261527e-8,2.1069120263762645e-8,1.0739744565007004e-7,4.1268794520584746e-8,5.623121974450466e-8,3.1766268760233326e-8,1.0385439332856889e-7,7.148562980373224e-8,1.2623566688314476e-8,3.088817830329114e-7,1.5918418318083428e-6,5.452745889931736e-7,9.01739326464324e-7,4.5822738613182616e-7,1.6610809384417486e-6,1.1400698525412797e-6,2.022509968521542e-7,1.4937813333357818e-7,5.123456381930742e-7,1.1001376983207964e-6,4.362168929739565e-9,1.333400690729253e-6,5.017425554012354e-11,-3.536047861165866e-11,9.335733477042823e-12,2.7185100298633813e-7,1.0032730277352789e-6,1.8788568232110869e-6,6.961449407649342e-9,2.155951526801118e-6,7.988033890256224e-11,-5.6253580328130644e-11,1.4930735757963097e-11,8.198628156168893e-8,3.2314481084544566e-7,5.363236484806393e-7,1.8606036979906008e-9,5.839270866598949e-7,2.1298247995903488e-11,-1.498241153736638e-11,3.998670555574642e-12,1.6061315718403156e-6,7.286698348084479e-6,9.78003855206362e-6,5.995755939367021e-8,9.83951535285413e-6,7.871872754242688e-10,-1.0904605410501652e-10,6.63639111202557e-11,8.432247374566046e-8,1.5072107316163382e-6,1.3836497185470934e-5,1.4458338151557233e-5,0.00011980992131139256,7.361720844894219e-5,0.0002608738178696424,5.406743814327393e-5,0.019825247544190835,0.0848208515819501,0.08408395810854243,0.08287429035292727,0.06520353802913054,0.04020290848874254,0.029490874952386274,0.006026116202916173,9.065191676398948e-5,0.00014265752644850938,5.3986288949413185e-5,0.0004080712132963479,0.00017128437669427054,0.004597554842563834,0.002168025961873826,0.0004970980234424738
0.007106077851405947,0.011927667105401801,0.033687756371229956,8.404332843746372e-5,0.04881045711853611,1.0800664200330773e-6,-2.5580555156380977e-6,1.8671343047971918e-6,0.034023691848953506,0.08897310705934859,0.04501437940172342,0.027008583815101402,0.03475058307842775,0.05596247224404296,0.12879690594182774,0.06260910025370642,5.1261964808703927e-8,2.492369253923668e-7,1.1167893756856582e-7,1.2479305764319938e-7,7.947252720506868e-8,2.3158861880895743e-7,1.5899123554774773e-7,2.7861224007165378e-8,7.74822734279915e-8,3.84543792270992e-7,1.6166243905701399e-7,1.960126944623672e-7,1.186420637837139e-7,3.628855228486883e-7,2.4948904410359787e-7,4.386353884400303e-8,1.9450300503360163e-8,9.873457731413786e-8,3.8491053313347256e-8,5.147947827992868e-8,2.9396588264452067e-8,9.511137550947585e-8,6.545689578491313e-8,1.1551207996185634e-8,2.8675380030702987e-7,1.474578640655069e-6,5.119485699158705e-7,8.30118609217572e-7,4.2623322677637497e-7,1.5295569302004147e-6,1.0499209674221515e-6,1.8616756180312856e-7,1.315164101646489e-7,4.437898825126758e-7,9.82883511983745e-7,3.954250386352494e-9,1.2055227255350452e-6,4.550906200803866e-11,-3.2076660710645144e-11,8.459495596364965e-12,2.412344662146283e-7,8.792441737835739e-7,1.6864556079456327e-6,6.329643496326611e-9,1.9553051785400984e-6,7.266453484756359e-11,-5.117958708179617e-11,1.3569947765768016e-11,7.328451861036029e-8,2.859180358124258e-7,4.837159726599829e-7,1.6971365057945223e-9,5.31387737563243e-7,1.943533127375061e-11,-1.3674555149978408e-11,3.646058305125452e-12,1.4536068345030295e-6,6.542858512557157e-6,8.901674157198045e-6,5.3545292306880667e-8,9.015702307057173e-6,7.004037050232083e-10,-1.072115830503279e-10,6.089543583677743e-11,8.43239390199561e-8,1.5072361489640643e-6,1.383680039790809e-5,1.445834278030603e-5,0.00011981343420060899,7.361726775744817e-5,0.0002608740939452908,5.406776258937885e-5,0.019825481729813955,0.08482190188648725,0.08408539303488861,0.0828742987951572,0.06520498950861449,0.04020290859854793,0.02949087493441068,0.006026116211683325,9.069827188282862e-5,0.00014289612593694208,5.406913159928624e-5,0.0004082052266841299,0.00017135325524167275,0.004597801720293232,0.0021681952198292893,0.0004971277613779238
0.006830246813115758,0.011228247418770864,0.033012839452944864,8.371533898987019e-5,0.04847812848154369,1.0758544621396174e-6,-2.5495225671586007e-6,1.8598925253510427e-6,0.03429949130098118,0.08967241258942224,0.04568910016151206,0.02700888698716996,0.03508267022954267,0.055962431654922096,0.1287968667180364,0.06260910213069378,4.695764454603165e-8,2.2735863589712215e-7,1.0314310324754812e-7,1.1348657119379467e-7,7.299448924668793e-8,2.1073293047000923e-7,1.446191380004488e-7,2.5326632018972073e-8,7.12184041879715e-8,3.5198911303746107e-7,1.4993224909681838e-7,1.78780875240218e-7,1.0932836124685912e-7,3.3114084229437547e-7,2.275991210881242e-7,3.998903521430198e-8,1.79436641672469e-8,9.07096799059406e-8,3.5867180076213686e-8,4.7102737982209824e-8,2.718553668166947e-8,8.705688745878623e-8,5.990280448738925e-8,1.0564036642294747e-8,2.6604835838181593e-7,1.3649722918456877e-6,4.802425455733644e-7,7.63801141228346e-7,3.9623917199366093e-7,1.4077490535643266e-6,9.663988096992096e-7,1.7127326713675894e-7,1.1559504653515555e-7,3.8337332831809393e-7,8.773036596902146e-7,3.5822851951560317e-9,1.089230720781718e-6,4.125350206188823e-11,-2.9080692441079457e-11,7.66090906356524e-12,2.1377169015063568e-7,7.690693155768201e-7,1.5124539812983989e-6,5.751772282255443e-9,1.7722597750611726e-6,6.606290352905029e-11,-4.653651476489353e-11,1.2325987999333821e-11,6.543062134826387e-8,2.5261697472704187e-7,4.359205021754666e-7,1.5471639295542925e-9,4.832895546870038e-7,1.7725534212891268e-11,-1.2473845894469437e-11,3.3226439289451514e-12,1.3144842305692767e-6,5.870078777178062e-6,8.096863992876543e-6,4.784420354305129e-8,8.256322695184869e-6,6.235461941934409e-10,-1.0447742502692392e-10,5.584815551548532e-11,8.432526579077097e-8,1.5072589871027306e-6,1.3837076426482235e-5,1.445834699054034e-5,0.00011981665319970939,7.361732236123007e-5,0.0002608743481743215,5.406806123177529e-5,0.019825693448574537,0.08482284392034352,0.0840866979844009,0.08287430634334507,0.06520631855590747,0.04020290869636837,0.029490874916999883,0.006026116219722307,9.074127896664475e-5,0.00014311696222362697,5.414684759049125e-5,0.00040832852507677515,0.0001714172868769304,0.004598028921105849,0.002168351000549597,0.0004971551174635072
